step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
3635,363496365,7.071471452713013,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1281622886657714,
3640,363996360,7.091820240020752,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1490204811096192,
3645,364496355,7.092453241348267,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1614763736724854,
3650,364996350,3.272493600845337,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1467644214630126
3650,364996350,10.389958143234253,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1189577102661132,
3655,365496345,7.010579347610474,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1059888124465942,
3660,365996340,7.070754051208496,char_lm/baseline_rope500,1024,100000,100000,1.0,1.13843891620636,
3665,366496335,7.152518033981323,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1365216732025147,
3670,366996330,7.143776178359985,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1528884410858153,
3675,367496325,6.997453689575195,char_lm/baseline_rope500,1024,100000,100000,1.0,1.125311517715454,
3680,367996320,7.098695278167725,char_lm/baseline_rope500,1024,100000,100000,1.0,1.127609133720398,
3685,368496315,7.050089597702026,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1580045461654662,
3690,368996310,7.2970335483551025,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1910855770111084,
3695,369496305,7.214326858520508,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1396897315979004,
3700,369996300,3.256652593612671,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1711188077926635
3700,369996300,10.364618062973022,char_lm/baseline_rope500,1024,100000,100000,1.0,1.143567943572998,
3705,370496295,7.12813663482666,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1662564277648926,
3710,370996290,7.075715780258179,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1352263689041138,
3715,371496285,7.153006315231323,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1075205564498902,
3720,371996280,7.148550748825073,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1900864124298096,
3725,372496275,7.1414079666137695,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1625952005386353,
3730,372996270,7.095282554626465,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1167251586914062,
3735,373496265,7.005754470825195,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1194207429885865,
3740,373996260,7.100486755371094,char_lm/baseline_rope500,1024,100000,100000,1.0,1.118394422531128,
3745,374496255,7.097544193267822,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1159657955169677,
3750,374996250,3.2750649452209473,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1450558304786682
3750,374996250,10.447659730911255,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1070568084716796,
3755,375496245,7.078405380249023,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1084288358688354,
3760,375996240,7.252627372741699,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2782026529312134,
3765,376496235,7.084022760391235,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1535601377487184,
3770,376996230,7.053285598754883,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1623475551605225,
3775,377496225,7.095676898956299,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1480642080307006,
3780,377996220,7.068341255187988,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1112866401672363,
3785,378496215,7.055364608764648,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0819616556167602,
3790,378996210,6.980656623840332,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0852028608322144,
3795,379496205,7.0553879737854,char_lm/baseline_rope500,1024,100000,100000,1.0,1.089960515499115,
3800,379996200,3.261707305908203,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1413035273551941
3800,379996200,10.438179969787598,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0875120162963867,
3805,380496195,7.091038942337036,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1027410984039308,
3810,380996190,7.055145978927612,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1493624448776245,
3815,381496185,7.072384595870972,char_lm/baseline_rope500,1024,100000,100000,1.0,1.10808424949646,
3820,381996180,7.127372741699219,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0898332357406617,
3825,382496175,7.034889459609985,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1781520605087281,
3830,382996170,7.0972373485565186,char_lm/baseline_rope500,1024,100000,100000,1.0,1.130039429664612,
3835,383496165,7.089329481124878,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0926499843597413,
3840,383996160,7.092859983444214,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1231457710266113,
3845,384496155,7.0426294803619385,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1347273349761964,
3850,384996150,3.262608051300049,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1358197212219239
3850,384996150,10.427703857421875,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1156295776367187,
3855,385496145,7.249024152755737,char_lm/baseline_rope500,1024,100000,100000,1.0,1.180530858039856,
3860,385996140,7.101855516433716,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1178318977355957,
3865,386496135,7.0943310260772705,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1646358251571656,
3870,386996130,7.050439834594727,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0936603784561156,
3875,387496125,7.0776660442352295,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1163838624954223,
3880,387996120,7.090168237686157,char_lm/baseline_rope500,1024,100000,100000,1.0,1.112895393371582,
3885,388496115,7.135135889053345,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1500796794891357,
3890,388996110,7.078556776046753,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1548114538192749,
3895,389496105,7.032857894897461,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1417574167251587,
3900,389996100,3.259572744369507,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1313082218170165
3900,389996100,10.396342992782593,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0968448400497437,
3905,390496095,7.025549650192261,char_lm/baseline_rope500,1024,100000,100000,1.0,1.08576238155365,
3910,390996090,7.11200213432312,char_lm/baseline_rope500,1024,100000,100000,1.0,1.093594765663147,
3915,391496085,7.102703094482422,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1105595588684083,
3920,391996080,7.087796926498413,char_lm/baseline_rope500,1024,100000,100000,1.0,1.154674243927002,
3925,392496075,7.079883098602295,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1268300056457519,
3930,392996070,7.100866317749023,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1004619121551513,
3935,393496065,6.9916932582855225,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1119378805160522,
3940,393996060,7.086838722229004,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1120655059814453,
3945,394496055,7.119484186172485,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0939566612243652,
3950,394996050,3.350635051727295,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1318325519561767
3950,394996050,10.5436372756958,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0961944580078125,
3955,395496045,7.04867959022522,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0717504739761352,
3960,395996040,7.014872789382935,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1047313451766967,
3965,396496035,7.178927183151245,char_lm/baseline_rope500,1024,100000,100000,1.0,1.179623007774353,
3970,396996030,7.087993860244751,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1436227798461913,
3975,397496025,7.086108684539795,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1003577947616576,
3980,397996020,7.16025185585022,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1509183883666991,
3985,398496015,7.081840991973877,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1201428651809693,
3990,398996010,7.079668283462524,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1201471090316772,
3995,399496005,7.11405086517334,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1258325338363648,
4000,399996000,3.2851901054382324,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1374640583992004
4000,399996000,12.604054927825928,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1023699522018433,
4005,400495995,7.095855951309204,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0895417213439942,
4010,400995990,7.021329879760742,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1288201570510865,
4015,401495985,7.057415723800659,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0864933729171753,
4020,401995980,7.194142580032349,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1022461652755737,
4025,402495975,7.101646900177002,char_lm/baseline_rope500,1024,100000,100000,1.0,1.098602032661438,
4030,402995970,7.274834156036377,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0328187823295594,
4035,403495965,7.309968709945679,char_lm/baseline_rope500,1024,100000,100000,1.0,0.9592517852783203,
4040,403995960,7.027970790863037,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0989405393600464,
4045,404495955,6.97549033164978,char_lm/baseline_rope500,1024,100000,100000,1.0,1.13307363986969,
4050,404995950,3.238799571990967,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1366971850395202
4050,404995950,10.380157709121704,char_lm/baseline_rope500,1024,100000,100000,1.0,1.084712290763855,
4055,405495945,7.072539329528809,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1166108846664429,
4060,405995940,7.079957485198975,char_lm/baseline_rope500,1024,100000,100000,1.0,1.08748197555542,
4065,406495935,7.075368165969849,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0933401823043822,
4070,406995930,7.013498067855835,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0835787534713746,
4075,407495925,7.087348937988281,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1428154945373534,
4080,407995920,7.0409932136535645,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1006192684173584,
4085,408495915,7.157771348953247,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0843261003494262,
4090,408995910,7.175320148468018,char_lm/baseline_rope500,1024,100000,100000,1.0,1.036525011062622,
4095,409495905,7.172644376754761,char_lm/baseline_rope500,1024,100000,100000,1.0,1.105770230293274,
4100,409995900,3.2587902545928955,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1467550635337829
4100,409995900,10.394391059875488,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1220483779907227,
4105,410495895,7.097397327423096,char_lm/baseline_rope500,1024,100000,100000,1.0,1.088261032104492,
4110,410995890,6.968435049057007,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0918221950531006,
4115,411495885,7.107803106307983,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0960937976837157,
4120,411995880,7.0774085521698,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1127526760101318,
4125,412495875,7.104823112487793,char_lm/baseline_rope500,1024,100000,100000,1.0,1.121155333518982,
4130,412995870,7.060084342956543,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1271801948547364,
4135,413495865,7.068058013916016,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0895094871520996,
4140,413995860,7.133875608444214,char_lm/baseline_rope500,1024,100000,100000,1.0,1.151947259902954,
4145,414495855,7.073349475860596,char_lm/baseline_rope500,1024,100000,100000,1.0,1.140775442123413,
4150,414995850,3.2801711559295654,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1403833627700806
4150,414995850,10.476649522781372,char_lm/baseline_rope500,1024,100000,100000,1.0,1.089947557449341,
4155,415495845,7.09867525100708,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1687313556671142,
4160,415995840,7.178373575210571,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2102359533309937,
4165,416495835,7.238918304443359,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1190312385559082,
4170,416995830,7.13168740272522,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1139557123184205,
4175,417495825,7.14049506187439,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1032525777816773,
4180,417995820,7.061147212982178,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1035883903503418,
4185,418495815,7.0370032787323,char_lm/baseline_rope500,1024,100000,100000,1.0,1.09441134929657,
4190,418995810,7.079314231872559,char_lm/baseline_rope500,1024,100000,100000,1.0,1.118708610534668,
4195,419495805,7.085114240646362,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1266748905181885,
4200,419995800,3.317075252532959,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.125808799266815
4200,419995800,10.439106225967407,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1068077087402344,
4205,420495795,7.319230079650879,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0567731022834779,
4210,420995790,7.13802695274353,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1028626441955567,
4215,421495785,7.11017107963562,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1370869398117065,
4220,421995780,7.098002672195435,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0954243659973144,
4225,422495775,7.024672985076904,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1271980285644532,
4230,422995770,7.090917348861694,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1176329851150513,
4235,423495765,7.0020482540130615,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0978623151779174,
4240,423995760,6.999098300933838,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0802270889282226,
4245,424495755,7.051088094711304,char_lm/baseline_rope500,1024,100000,100000,1.0,1.087982439994812,
4250,424995750,3.259861946105957,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.121964955329895
4250,424995750,10.70804500579834,char_lm/baseline_rope500,1024,100000,100000,1.0,1.066424512863159,
4255,425495745,7.11655068397522,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1297984838485717,
4260,425995740,7.076447010040283,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1399081707000733,
4265,426495735,7.073605537414551,char_lm/baseline_rope500,1024,100000,100000,1.0,1.117349886894226,
4270,426995730,7.093894004821777,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0929848909378053,
4275,427495725,7.134907245635986,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0894657135009767,
4280,427995720,7.081406831741333,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0726582050323485,
4285,428495715,7.116756200790405,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0932226419448852,
4290,428995710,7.149463176727295,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1248286008834838,
4295,429495705,7.105884313583374,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0991937637329101,
4300,429995700,3.269652843475342,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.130614948272705
4300,429995700,10.488732099533081,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0810546875,
4305,430495695,7.037668943405151,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1222091436386108,
4310,430995690,7.020636320114136,char_lm/baseline_rope500,1024,100000,100000,1.0,1.105127787590027,
4315,431495685,7.095923662185669,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0797730922698974,
4320,431995680,7.119138240814209,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0511529207229615,
4325,432495675,7.130065441131592,char_lm/baseline_rope500,1024,100000,100000,1.0,1.105456805229187,
4330,432995670,7.235612869262695,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0747947931289672,
4335,433495665,7.176795244216919,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1230131387710571,
4340,433995660,7.052503347396851,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1483216524124145,
4345,434495655,7.057236671447754,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1175562381744384,
4350,434995650,3.25085711479187,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.1256140232086183
4350,434995650,10.458190441131592,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1324955940246582,
4355,435495645,7.05719256401062,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0952167987823487,
4360,435995640,7.130011081695557,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0958086967468261,
4365,436495635,7.148066997528076,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0585920810699463,
4370,436995630,7.153555631637573,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2570255279541016,
4375,437495625,7.108745574951172,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1413159132003785,
4380,437995620,7.145968198776245,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1246191740036011,
4385,438495615,7.073721408843994,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1172510147094727,
4390,438995610,6.993062734603882,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1079415321350097,
4395,439495605,7.031340599060059,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1210264444351197,
4400,439995600,3.256092071533203,char_lm/baseline_rope500,1024,100000,100000,1.0,,1.120079755783081
4400,439995600,10.4271879196167,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0835859060287476,
4405,440495595,7.076338768005371,char_lm/baseline_rope500,1024,100000,100000,1.0,1.0792830467224122,
4410,440995590,7.272083044052124,char_lm/baseline_rope500,1024,100000,100000,1.0,1.2454660892486573,
4415,441495585,7.157780647277832,char_lm/baseline_rope500,1024,100000,100000,1.0,1.1719531774520875,
