step,seen_tokens,time_delta_s,run_name,local_window,global_window,mem_freq,lr_mult,train_loss,val_loss
2270,226997730,6.13753604888916,char_lm/mem_unet_embed_warmup,473,100000,54658,1.0,1.1540982246398925,
2275,227497725,6.134826898574829,char_lm/mem_unet_embed_warmup,474,100000,54558,1.0,1.157886004447937,
2280,227997720,6.129775524139404,char_lm/mem_unet_embed_warmup,475,100000,54458,1.0,1.1619067907333374,
2285,228497715,6.133389711380005,char_lm/mem_unet_embed_warmup,476,100000,54358,1.0,1.1603228092193603,
2290,228997710,6.131848573684692,char_lm/mem_unet_embed_warmup,477,100000,54258,1.0,1.1425694704055787,
2295,229497705,6.129944801330566,char_lm/mem_unet_embed_warmup,478,100000,54158,1.0,1.1478538036346435,
2300,229997700,3.0335776805877686,char_lm/mem_unet_embed_warmup,479,100000,54058,1.0,,1.1815749645233153
2300,229997700,9.24380898475647,char_lm/mem_unet_embed_warmup,479,100000,54058,1.0,1.1529731035232544,
2305,230497695,6.145664691925049,char_lm/mem_unet_embed_warmup,480,100000,53959,1.0,1.135227108001709,
2310,230997690,6.133856296539307,char_lm/mem_unet_embed_warmup,481,100000,53859,1.0,1.1513192415237428,
2315,231497685,6.154270648956299,char_lm/mem_unet_embed_warmup,482,100000,53759,1.0,1.1531413078308106,
2320,231997680,6.127946615219116,char_lm/mem_unet_embed_warmup,483,100000,53659,1.0,1.1587814807891845,
2325,232497675,6.130816698074341,char_lm/mem_unet_embed_warmup,484,100000,53559,1.0,1.124863052368164,
2330,232997670,6.1443095207214355,char_lm/mem_unet_embed_warmup,485,100000,53459,1.0,1.1164938449859618,
2335,233497665,6.13826322555542,char_lm/mem_unet_embed_warmup,486,100000,53359,1.0,1.1846498012542725,
2340,233997660,6.129713296890259,char_lm/mem_unet_embed_warmup,487,100000,53259,1.0,1.1926249027252198,
2345,234497655,6.142859220504761,char_lm/mem_unet_embed_warmup,488,100000,53160,1.0,1.1908077716827392,
2350,234997650,3.025083065032959,char_lm/mem_unet_embed_warmup,489,100000,53060,1.0,,1.1705788850784302
2350,234997650,9.23326849937439,char_lm/mem_unet_embed_warmup,489,100000,53060,1.0,1.1114190578460694,
2355,235497645,6.134079456329346,char_lm/mem_unet_embed_warmup,490,100000,52960,1.0,1.1661128044128417,
2360,235997640,6.123437166213989,char_lm/mem_unet_embed_warmup,491,100000,52860,1.0,1.1246867656707764,
2365,236497635,6.145118713378906,char_lm/mem_unet_embed_warmup,492,100000,52760,1.0,1.1567082166671754,
2370,236997630,6.135887622833252,char_lm/mem_unet_embed_warmup,493,100000,52660,1.0,1.1214735984802247,
2375,237497625,6.166032075881958,char_lm/mem_unet_embed_warmup,494,100000,52560,1.0,1.38533935546875,
2380,237997620,6.132646560668945,char_lm/mem_unet_embed_warmup,495,100000,52460,1.0,1.1626529932022094,
2385,238497615,6.117294073104858,char_lm/mem_unet_embed_warmup,496,100000,52361,1.0,1.137172818183899,
2390,238997610,6.179686069488525,char_lm/mem_unet_embed_warmup,497,100000,52261,1.0,1.226421093940735,
2395,239497605,6.133275032043457,char_lm/mem_unet_embed_warmup,498,100000,52161,1.0,1.1526790618896485,
2400,239997600,3.024961471557617,char_lm/mem_unet_embed_warmup,499,100000,52061,1.0,,1.1762869358062744
2400,239997600,9.231576442718506,char_lm/mem_unet_embed_warmup,499,100000,52061,1.0,1.1252381801605225,
2405,240497595,6.146384954452515,char_lm/mem_unet_embed_warmup,500,100000,51961,1.0,1.1429756164550782,
2410,240997590,6.171233177185059,char_lm/mem_unet_embed_warmup,501,100000,51861,1.0,1.1678316593170166,
2415,241497585,6.159444570541382,char_lm/mem_unet_embed_warmup,502,100000,51761,1.0,1.176593041419983,
2420,241997580,6.143605709075928,char_lm/mem_unet_embed_warmup,503,100000,51661,1.0,1.117592692375183,
2425,242497575,6.15683650970459,char_lm/mem_unet_embed_warmup,504,100000,51562,1.0,1.1462960958480835,
2430,242997570,6.1371142864227295,char_lm/mem_unet_embed_warmup,505,100000,51462,1.0,1.1171006917953492,
2435,243497565,6.141860723495483,char_lm/mem_unet_embed_warmup,506,100000,51362,1.0,1.1613161325454713,
2440,243997560,6.135467529296875,char_lm/mem_unet_embed_warmup,507,100000,51262,1.0,1.1031853199005126,
2445,244497555,6.1408655643463135,char_lm/mem_unet_embed_warmup,508,100000,51162,1.0,1.1487254858016969,
2450,244997550,3.024061679840088,char_lm/mem_unet_embed_warmup,509,100000,51062,1.0,,1.1666789650917053
2450,244997550,9.244246244430542,char_lm/mem_unet_embed_warmup,509,100000,51062,1.0,1.1409114360809327,
2455,245497545,6.130962610244751,char_lm/mem_unet_embed_warmup,510,100000,50962,1.0,1.1389500856399537,
2460,245997540,6.1417787075042725,char_lm/mem_unet_embed_warmup,511,100000,50862,1.0,1.133576464653015,
2465,246497535,6.067958116531372,char_lm/mem_unet_embed_warmup,512,100000,50763,1.0,1.115718936920166,
2470,246997530,6.071955442428589,char_lm/mem_unet_embed_warmup,513,100000,50663,1.0,1.0822407484054566,
2475,247497525,6.452094078063965,char_lm/mem_unet_embed_warmup,514,100000,50563,1.0,1.1039028406143188,
2480,247997520,6.452117443084717,char_lm/mem_unet_embed_warmup,515,100000,50463,1.0,1.1220726728439332,
2485,248497515,6.467960357666016,char_lm/mem_unet_embed_warmup,516,100000,50363,1.0,1.1015257120132447,
2490,248997510,6.480426549911499,char_lm/mem_unet_embed_warmup,517,100000,50263,1.0,1.092010235786438,
2495,249497505,6.499083518981934,char_lm/mem_unet_embed_warmup,518,100000,50163,1.0,1.1436165809631347,
2500,249997500,3.1045944690704346,char_lm/mem_unet_embed_warmup,520,100000,50064,1.0,,1.1615379810333253
2500,249997500,9.673146724700928,char_lm/mem_unet_embed_warmup,520,100000,50064,1.0,1.1490091562271119,
2505,250497495,6.477468967437744,char_lm/mem_unet_embed_warmup,521,100000,49964,1.0,1.1165359020233154,
2510,250997490,6.443965435028076,char_lm/mem_unet_embed_warmup,522,100000,49864,1.0,1.1088366031646728,
2515,251497485,6.485264539718628,char_lm/mem_unet_embed_warmup,523,100000,49764,1.0,1.1408289194107055,
2520,251997480,6.462773323059082,char_lm/mem_unet_embed_warmup,524,100000,49664,1.0,1.1750025510787965,
2525,252497475,6.455288410186768,char_lm/mem_unet_embed_warmup,525,100000,49564,1.0,1.0999990463256837,
2530,252997470,6.472809553146362,char_lm/mem_unet_embed_warmup,526,100000,49464,1.0,1.140172576904297,
2535,253497465,6.4614574909210205,char_lm/mem_unet_embed_warmup,527,100000,49364,1.0,1.0881731748580932,
2540,253997460,6.4897780418396,char_lm/mem_unet_embed_warmup,528,100000,49265,1.0,1.1697509765625,
2545,254497455,6.467106103897095,char_lm/mem_unet_embed_warmup,529,100000,49165,1.0,1.140795111656189,
2550,254997450,3.08992338180542,char_lm/mem_unet_embed_warmup,530,100000,49065,1.0,,1.159196174144745
2550,254997450,9.664506196975708,char_lm/mem_unet_embed_warmup,530,100000,49065,1.0,1.1376047611236573,
2555,255497445,6.463791370391846,char_lm/mem_unet_embed_warmup,531,100000,48965,1.0,1.097071361541748,
2560,255997440,6.464573383331299,char_lm/mem_unet_embed_warmup,532,100000,48865,1.0,1.1261804819107055,
2565,256497435,6.44504189491272,char_lm/mem_unet_embed_warmup,533,100000,48765,1.0,1.115195059776306,
2570,256997430,6.488648414611816,char_lm/mem_unet_embed_warmup,534,100000,48665,1.0,1.1134010553359985,
2575,257497425,6.458102226257324,char_lm/mem_unet_embed_warmup,535,100000,48565,1.0,1.1041714668273925,
2580,257997420,6.44934606552124,char_lm/mem_unet_embed_warmup,536,100000,48466,1.0,1.1029358386993409,
2585,258497415,6.447375297546387,char_lm/mem_unet_embed_warmup,537,100000,48366,1.0,1.1310661077499389,
2590,258997410,6.509204149246216,char_lm/mem_unet_embed_warmup,538,100000,48266,1.0,1.1663819313049317,
2595,259497405,6.497419595718384,char_lm/mem_unet_embed_warmup,539,100000,48166,1.0,1.1243204832077027,
2600,259997400,3.0932271480560303,char_lm/mem_unet_embed_warmup,540,100000,48066,1.0,,1.1552411437034606
2600,259997400,9.662194728851318,char_lm/mem_unet_embed_warmup,540,100000,48066,1.0,1.1381439924240113,
2605,260497395,6.481438636779785,char_lm/mem_unet_embed_warmup,541,100000,47966,1.0,1.1215100526809691,
2610,260997390,6.480314493179321,char_lm/mem_unet_embed_warmup,542,100000,47866,1.0,1.143334650993347,
2615,261497385,6.4597203731536865,char_lm/mem_unet_embed_warmup,543,100000,47766,1.0,1.0907327651977539,
2620,261997380,6.49069619178772,char_lm/mem_unet_embed_warmup,544,100000,47667,1.0,1.1022065877914429,
2625,262497375,6.507193565368652,char_lm/mem_unet_embed_warmup,545,100000,47567,1.0,1.1288534641265868,
2630,262997370,6.462857961654663,char_lm/mem_unet_embed_warmup,546,100000,47467,1.0,1.1345911264419555,
2635,263497365,6.4541661739349365,char_lm/mem_unet_embed_warmup,547,100000,47367,1.0,1.1572008848190307,
2640,263997360,6.46436333656311,char_lm/mem_unet_embed_warmup,548,100000,47267,1.0,1.0954361438751221,
2645,264497355,6.464183330535889,char_lm/mem_unet_embed_warmup,549,100000,47167,1.0,1.1211288690567016,
2650,264997350,3.0888776779174805,char_lm/mem_unet_embed_warmup,550,100000,47067,1.0,,1.144219410419464
2650,264997350,9.628949165344238,char_lm/mem_unet_embed_warmup,550,100000,47067,1.0,1.101265835762024,
2655,265497345,6.4869630336761475,char_lm/mem_unet_embed_warmup,551,100000,46967,1.0,1.1256490707397462,
2660,265997340,6.497061491012573,char_lm/mem_unet_embed_warmup,552,100000,46868,1.0,1.0819035291671752,
2665,266497335,6.485023498535156,char_lm/mem_unet_embed_warmup,553,100000,46768,1.0,1.1448383808135987,
2670,266997330,6.50839638710022,char_lm/mem_unet_embed_warmup,554,100000,46668,1.0,1.139735746383667,
2675,267497325,6.481991291046143,char_lm/mem_unet_embed_warmup,555,100000,46568,1.0,1.110300898551941,
2680,267997320,6.459948539733887,char_lm/mem_unet_embed_warmup,556,100000,46468,1.0,1.0973835229873656,
2685,268497315,6.479691505432129,char_lm/mem_unet_embed_warmup,557,100000,46368,1.0,1.0987984895706178,
2690,268997310,6.5013322830200195,char_lm/mem_unet_embed_warmup,558,100000,46268,1.0,1.1782504558563232,
2695,269497305,6.512683629989624,char_lm/mem_unet_embed_warmup,559,100000,46168,1.0,1.1287187576293944,
2700,269997300,3.0863840579986572,char_lm/mem_unet_embed_warmup,560,100000,46069,1.0,,1.1533997297286986
2700,269997300,9.668631553649902,char_lm/mem_unet_embed_warmup,560,100000,46069,1.0,1.0846101760864257,
2705,270497295,6.459165573120117,char_lm/mem_unet_embed_warmup,561,100000,45969,1.0,1.0942826986312866,
2710,270997290,6.444990396499634,char_lm/mem_unet_embed_warmup,562,100000,45869,1.0,1.1024840116500854,
2715,271497285,6.479990720748901,char_lm/mem_unet_embed_warmup,563,100000,45769,1.0,1.1208619117736816,
2720,271997280,6.964509010314941,char_lm/mem_unet_embed_warmup,564,100000,45669,1.0,1.1652470827102661,
2725,272497275,6.503324270248413,char_lm/mem_unet_embed_warmup,565,100000,45569,1.0,1.1212427616119385,
2730,272997270,6.495439052581787,char_lm/mem_unet_embed_warmup,566,100000,45469,1.0,1.1204529047012328,
2735,273497265,6.590728998184204,char_lm/mem_unet_embed_warmup,567,100000,45370,1.0,1.0446601152420043,
2740,273997260,6.520530939102173,char_lm/mem_unet_embed_warmup,568,100000,45270,1.0,1.1479643344879151,
2745,274497255,6.483093738555908,char_lm/mem_unet_embed_warmup,569,100000,45170,1.0,1.2079577922821045,
2750,274997250,3.0894579887390137,char_lm/mem_unet_embed_warmup,570,100000,45070,1.0,,1.1627292513847352
2750,274997250,9.712717771530151,char_lm/mem_unet_embed_warmup,570,100000,45070,1.0,1.1929792165756226,
2755,275497245,6.466376543045044,char_lm/mem_unet_embed_warmup,571,100000,44970,1.0,1.1144872426986694,
2760,275997240,6.461571216583252,char_lm/mem_unet_embed_warmup,572,100000,44870,1.0,1.0859418392181397,
2765,276497235,6.458800315856934,char_lm/mem_unet_embed_warmup,573,100000,44770,1.0,1.1299519538879395,
2770,276997230,6.451585531234741,char_lm/mem_unet_embed_warmup,574,100000,44670,1.0,1.1003180027008057,
2775,277497225,6.520326375961304,char_lm/mem_unet_embed_warmup,575,100000,44571,1.0,1.0645209074020385,
2780,277997220,6.496796369552612,char_lm/mem_unet_embed_warmup,576,100000,44471,1.0,1.1182193279266357,
2785,278497215,6.494557857513428,char_lm/mem_unet_embed_warmup,577,100000,44371,1.0,1.0917834281921386,
2790,278997210,6.4664146900177,char_lm/mem_unet_embed_warmup,578,100000,44271,1.0,1.099147868156433,
2795,279497205,6.4862048625946045,char_lm/mem_unet_embed_warmup,579,100000,44171,1.0,1.109621787071228,
2800,279997200,3.090341806411743,char_lm/mem_unet_embed_warmup,580,100000,44071,1.0,,1.1356608629226685
2800,279997200,9.629787683486938,char_lm/mem_unet_embed_warmup,580,100000,44071,1.0,1.133819317817688,
2805,280497195,6.468228340148926,char_lm/mem_unet_embed_warmup,581,100000,43971,1.0,1.0878289937973022,
2810,280997190,6.488579034805298,char_lm/mem_unet_embed_warmup,582,100000,43871,1.0,1.169458794593811,
2815,281497185,6.4565064907073975,char_lm/mem_unet_embed_warmup,583,100000,43772,1.0,1.1251410007476808,
2820,281997180,6.462746620178223,char_lm/mem_unet_embed_warmup,584,100000,43672,1.0,1.107745313644409,
2825,282497175,6.500770568847656,char_lm/mem_unet_embed_warmup,585,100000,43572,1.0,1.1555784702301026,
2830,282997170,6.5068299770355225,char_lm/mem_unet_embed_warmup,586,100000,43472,1.0,1.1171775341033936,
2835,283497165,6.499790191650391,char_lm/mem_unet_embed_warmup,587,100000,43372,1.0,1.1143940448760987,
2840,283997160,6.4546284675598145,char_lm/mem_unet_embed_warmup,588,100000,43272,1.0,1.1151427268981933,
2845,284497155,6.484099388122559,char_lm/mem_unet_embed_warmup,589,100000,43172,1.0,1.1225733280181884,
2850,284997150,3.0838513374328613,char_lm/mem_unet_embed_warmup,590,100000,43072,1.0,,1.1327574253082275
2850,284997150,9.636757373809814,char_lm/mem_unet_embed_warmup,590,100000,43072,1.0,1.0906558752059936,
2855,285497145,6.526893854141235,char_lm/mem_unet_embed_warmup,591,100000,42973,1.0,1.1262746095657348,
2860,285997140,6.522171497344971,char_lm/mem_unet_embed_warmup,592,100000,42873,1.0,1.173325490951538,
2865,286497135,6.461942911148071,char_lm/mem_unet_embed_warmup,593,100000,42773,1.0,1.1109684944152831,
2870,286997130,6.530976295471191,char_lm/mem_unet_embed_warmup,594,100000,42673,1.0,1.094803762435913,
2875,287497125,6.473195791244507,char_lm/mem_unet_embed_warmup,595,100000,42573,1.0,1.1520663976669312,
2880,287997120,6.496505498886108,char_lm/mem_unet_embed_warmup,596,100000,42473,1.0,1.116880178451538,
2885,288497115,6.498922348022461,char_lm/mem_unet_embed_warmup,597,100000,42373,1.0,1.1244367837905884,
2890,288997110,6.490994453430176,char_lm/mem_unet_embed_warmup,598,100000,42273,1.0,1.066681694984436,
2895,289497105,6.468071222305298,char_lm/mem_unet_embed_warmup,599,100000,42174,1.0,1.0813571214675903,
2900,289997100,3.089535713195801,char_lm/mem_unet_embed_warmup,600,100000,42074,1.0,,1.130853009223938
2900,289997100,9.613044023513794,char_lm/mem_unet_embed_warmup,600,100000,42074,1.0,1.1006572008132935,
2905,290497095,6.517819166183472,char_lm/mem_unet_embed_warmup,601,100000,41974,1.0,1.1568071365356445,
2910,290997090,6.502853155136108,char_lm/mem_unet_embed_warmup,602,100000,41874,1.0,1.1023482084274292,
2915,291497085,6.455358982086182,char_lm/mem_unet_embed_warmup,603,100000,41774,1.0,1.1144006252288818,
2920,291997080,6.486633539199829,char_lm/mem_unet_embed_warmup,604,100000,41674,1.0,1.1330879926681519,
2925,292497075,6.4830944538116455,char_lm/mem_unet_embed_warmup,605,100000,41574,1.0,1.1251736640930177,
2930,292997070,6.488833665847778,char_lm/mem_unet_embed_warmup,606,100000,41475,1.0,1.0661736011505127,
2935,293497065,6.4924890995025635,char_lm/mem_unet_embed_warmup,607,100000,41375,1.0,1.096382975578308,
2940,293997060,6.4909749031066895,char_lm/mem_unet_embed_warmup,608,100000,41275,1.0,1.1057467222213746,
2945,294497055,6.512238502502441,char_lm/mem_unet_embed_warmup,609,100000,41175,1.0,1.0789935350418092,
2950,294997050,3.0923962593078613,char_lm/mem_unet_embed_warmup,610,100000,41075,1.0,,1.1312249183654786
2950,294997050,9.677029132843018,char_lm/mem_unet_embed_warmup,610,100000,41075,1.0,1.150742197036743,
2955,295497045,6.457612037658691,char_lm/mem_unet_embed_warmup,611,100000,40975,1.0,1.0974820375442504,
2960,295997040,6.48202919960022,char_lm/mem_unet_embed_warmup,612,100000,40875,1.0,1.055548119544983,
2965,296497035,6.452382564544678,char_lm/mem_unet_embed_warmup,613,100000,40775,1.0,1.0728138923645019,
2970,296997030,6.52300763130188,char_lm/mem_unet_embed_warmup,614,100000,40676,1.0,1.081111240386963,
2975,297497025,6.465696811676025,char_lm/mem_unet_embed_warmup,615,100000,40576,1.0,1.0886942386627196,
2980,297997020,6.47992205619812,char_lm/mem_unet_embed_warmup,616,100000,40476,1.0,1.089243507385254,
2985,298497015,6.459759473800659,char_lm/mem_unet_embed_warmup,617,100000,40376,1.0,1.1071368217468263,
2990,298997010,6.469906330108643,char_lm/mem_unet_embed_warmup,618,100000,40276,1.0,1.1016542673110963,
2995,299497005,6.475284099578857,char_lm/mem_unet_embed_warmup,619,100000,40176,1.0,1.0807996034622191,
3000,299997000,3.1107637882232666,char_lm/mem_unet_embed_warmup,620,100000,40076,1.0,,1.1385148882865905
3000,299997000,9.674240589141846,char_lm/mem_unet_embed_warmup,620,100000,40076,1.0,1.0665350914001466,
3005,300496995,6.509094715118408,char_lm/mem_unet_embed_warmup,621,100000,39976,1.0,1.0914846658706665,
3010,300996990,6.442436218261719,char_lm/mem_unet_embed_warmup,622,100000,39877,1.0,1.0851293802261353,
3015,301496985,6.490920782089233,char_lm/mem_unet_embed_warmup,623,100000,39777,1.0,1.0963165283203125,
3020,301996980,6.477604389190674,char_lm/mem_unet_embed_warmup,624,100000,39677,1.0,1.1094622373580934,
3025,302496975,6.476181983947754,char_lm/mem_unet_embed_warmup,625,100000,39577,1.0,1.083632731437683,
3030,302996970,6.472699403762817,char_lm/mem_unet_embed_warmup,626,100000,39477,1.0,1.1224812030792237,
3035,303496965,6.474199533462524,char_lm/mem_unet_embed_warmup,627,100000,39377,1.0,1.0712942600250244,
3040,303996960,6.466511487960815,char_lm/mem_unet_embed_warmup,628,100000,39277,1.0,1.0812534809112548,
3045,304496955,6.462615251541138,char_lm/mem_unet_embed_warmup,629,100000,39177,1.0,1.1092894792556762,
3050,304996950,3.0926151275634766,char_lm/mem_unet_embed_warmup,630,100000,39078,1.0,,1.119315505027771
3050,304996950,9.611653089523315,char_lm/mem_unet_embed_warmup,630,100000,39078,1.0,1.0944728612899781,
3055,305496945,6.456782341003418,char_lm/mem_unet_embed_warmup,631,100000,38978,1.0,1.106460404396057,
3060,305996940,6.499903202056885,char_lm/mem_unet_embed_warmup,632,100000,38878,1.0,1.0999544382095336,
3065,306496935,6.474367141723633,char_lm/mem_unet_embed_warmup,633,100000,38778,1.0,1.0677793264389037,
3070,306996930,6.496866226196289,char_lm/mem_unet_embed_warmup,634,100000,38678,1.0,1.0920152187347412,
3075,307496925,6.502568960189819,char_lm/mem_unet_embed_warmup,635,100000,38578,1.0,1.090750765800476,
3080,307996920,6.476606845855713,char_lm/mem_unet_embed_warmup,636,100000,38478,1.0,1.1079029321670533,
3085,308496915,6.484604358673096,char_lm/mem_unet_embed_warmup,637,100000,38378,1.0,1.1186280965805053,
3090,308996910,6.517564535140991,char_lm/mem_unet_embed_warmup,638,100000,38279,1.0,1.0906038284301758,
3095,309496905,6.4922966957092285,char_lm/mem_unet_embed_warmup,639,100000,38179,1.0,1.1002604722976685,
3100,309996900,3.0147383213043213,char_lm/mem_unet_embed_warmup,640,100000,38079,1.0,,1.1306110739707946
3100,309996900,9.502736568450928,char_lm/mem_unet_embed_warmup,640,100000,38079,1.0,1.138513731956482,
3105,310496895,6.407715320587158,char_lm/mem_unet_embed_warmup,641,100000,37979,1.0,1.1390496253967286,
3110,310996890,6.795983076095581,char_lm/mem_unet_embed_warmup,642,100000,37879,1.0,1.1144930601119996,
3115,311496885,6.759937047958374,char_lm/mem_unet_embed_warmup,643,100000,37779,1.0,1.1051949501037597,
3120,311996880,6.7406909465789795,char_lm/mem_unet_embed_warmup,644,100000,37679,1.0,1.0483218669891357,
3125,312496875,6.775245189666748,char_lm/mem_unet_embed_warmup,646,100000,37580,1.0,1.0729197978973388,
3130,312996870,6.719894886016846,char_lm/mem_unet_embed_warmup,647,100000,37480,1.0,1.094985055923462,
3135,313496865,6.770457983016968,char_lm/mem_unet_embed_warmup,648,100000,37380,1.0,1.0971330642700194,
3140,313996860,6.810334920883179,char_lm/mem_unet_embed_warmup,649,100000,37280,1.0,1.0811196208000182,
3145,314496855,6.750491142272949,char_lm/mem_unet_embed_warmup,650,100000,37180,1.0,1.0606760025024413,
3150,314996850,3.1453003883361816,char_lm/mem_unet_embed_warmup,651,100000,37080,1.0,,1.1141117691993714
3150,314996850,9.952976703643799,char_lm/mem_unet_embed_warmup,651,100000,37080,1.0,1.0623242378234863,
3155,315496845,6.781609773635864,char_lm/mem_unet_embed_warmup,652,100000,36980,1.0,1.1063472032546997,
3160,315996840,6.794387340545654,char_lm/mem_unet_embed_warmup,653,100000,36880,1.0,1.1781265258789062,
3165,316496835,6.785206317901611,char_lm/mem_unet_embed_warmup,654,100000,36781,1.0,1.1553963661193847,
3170,316996830,6.736757516860962,char_lm/mem_unet_embed_warmup,655,100000,36681,1.0,1.0906672477722168,
3175,317496825,6.746672630310059,char_lm/mem_unet_embed_warmup,656,100000,36581,1.0,1.0986897468566894,
3180,317996820,6.747729063034058,char_lm/mem_unet_embed_warmup,657,100000,36481,1.0,1.1030182838439941,
3185,318496815,6.744074821472168,char_lm/mem_unet_embed_warmup,658,100000,36381,1.0,1.0910804271697998,
3190,318996810,6.724963665008545,char_lm/mem_unet_embed_warmup,659,100000,36281,1.0,1.095282530784607,
3195,319496805,6.749610424041748,char_lm/mem_unet_embed_warmup,660,100000,36181,1.0,1.0837544441223144,
3200,319996800,3.1545047760009766,char_lm/mem_unet_embed_warmup,661,100000,36081,1.0,,1.1260569214820861
3200,319996800,10.02463984489441,char_lm/mem_unet_embed_warmup,661,100000,36081,1.0,1.0936392545700073,
3205,320496795,6.794507026672363,char_lm/mem_unet_embed_warmup,662,100000,35982,1.0,1.035187566280365,
3210,320996790,6.769942760467529,char_lm/mem_unet_embed_warmup,663,100000,35882,1.0,1.10239520072937,
3215,321496785,6.741698265075684,char_lm/mem_unet_embed_warmup,664,100000,35782,1.0,1.0783724308013916,
3220,321996780,6.832282304763794,char_lm/mem_unet_embed_warmup,665,100000,35682,1.0,1.1352187633514403,
3225,322496775,6.7867443561553955,char_lm/mem_unet_embed_warmup,666,100000,35582,1.0,1.0726096153259277,
3230,322996770,6.802933931350708,char_lm/mem_unet_embed_warmup,667,100000,35482,1.0,1.0845486879348756,
3235,323496765,6.788448810577393,char_lm/mem_unet_embed_warmup,668,100000,35382,1.0,1.080154252052307,
3240,323996760,6.743905544281006,char_lm/mem_unet_embed_warmup,669,100000,35282,1.0,1.094463062286377,
3245,324496755,6.800117254257202,char_lm/mem_unet_embed_warmup,670,100000,35183,1.0,1.090057635307312,
3250,324996750,3.348635673522949,char_lm/mem_unet_embed_warmup,671,100000,35083,1.0,,1.1212914347648621
3250,324996750,10.174717664718628,char_lm/mem_unet_embed_warmup,671,100000,35083,1.0,1.0865239381790162,
3255,325496745,6.734116077423096,char_lm/mem_unet_embed_warmup,672,100000,34983,1.0,1.0590248107910156,
3260,325996740,6.789484977722168,char_lm/mem_unet_embed_warmup,673,100000,34883,1.0,1.1377700567245483,
3265,326496735,6.788542985916138,char_lm/mem_unet_embed_warmup,674,100000,34783,1.0,1.1140872716903687,
3270,326996730,6.732877731323242,char_lm/mem_unet_embed_warmup,675,100000,34683,1.0,1.0786348104476928,
3275,327496725,6.7155985832214355,char_lm/mem_unet_embed_warmup,676,100000,34583,1.0,1.0977991342544555,
3280,327996720,6.798196792602539,char_lm/mem_unet_embed_warmup,677,100000,34483,1.0,1.0377471685409545,
3285,328496715,6.749018430709839,char_lm/mem_unet_embed_warmup,678,100000,34384,1.0,1.0524665355682372,
3290,328996710,6.755232095718384,char_lm/mem_unet_embed_warmup,679,100000,34284,1.0,1.0484305381774903,
3295,329496705,6.757607698440552,char_lm/mem_unet_embed_warmup,680,100000,34184,1.0,1.0913747072219848,
3300,329996700,3.162799119949341,char_lm/mem_unet_embed_warmup,681,100000,34084,1.0,,1.1099337816238404
3300,329996700,10.022661685943604,char_lm/mem_unet_embed_warmup,681,100000,34084,1.0,1.0851517200469971,
3305,330496695,6.860622406005859,char_lm/mem_unet_embed_warmup,682,100000,33984,1.0,1.1172384023666382,
3310,330996690,6.745389223098755,char_lm/mem_unet_embed_warmup,683,100000,33884,1.0,1.131659698486328,
3315,331496685,6.7957587242126465,char_lm/mem_unet_embed_warmup,684,100000,33784,1.0,1.1228349685668946,
3320,331996680,6.745450973510742,char_lm/mem_unet_embed_warmup,685,100000,33684,1.0,1.0920425653457642,
3325,332496675,6.789204359054565,char_lm/mem_unet_embed_warmup,686,100000,33585,1.0,1.0889830112457275,
3330,332996670,6.812091112136841,char_lm/mem_unet_embed_warmup,687,100000,33485,1.0,1.0426545858383178,
3335,333496665,6.766191005706787,char_lm/mem_unet_embed_warmup,688,100000,33385,1.0,1.0716507196426392,
3340,333996660,6.746906518936157,char_lm/mem_unet_embed_warmup,689,100000,33285,1.0,1.0622286796569824,
3345,334496655,6.748030662536621,char_lm/mem_unet_embed_warmup,690,100000,33185,1.0,1.0631370782852172,
3350,334996650,3.1559360027313232,char_lm/mem_unet_embed_warmup,691,100000,33085,1.0,,1.1115382432937622
3350,334996650,10.01154088973999,char_lm/mem_unet_embed_warmup,691,100000,33085,1.0,1.0588998317718505,
3355,335496645,6.781525373458862,char_lm/mem_unet_embed_warmup,692,100000,32985,1.0,1.0998718738555908,
3360,335996640,6.768183946609497,char_lm/mem_unet_embed_warmup,693,100000,32886,1.0,1.0776308059692383,
3365,336496635,6.730039596557617,char_lm/mem_unet_embed_warmup,694,100000,32786,1.0,1.0661426544189454,
3370,336996630,6.804506540298462,char_lm/mem_unet_embed_warmup,695,100000,32686,1.0,1.0922722339630127,
3375,337496625,6.754195928573608,char_lm/mem_unet_embed_warmup,696,100000,32586,1.0,1.0590807676315308,
3380,337996620,6.73154091835022,char_lm/mem_unet_embed_warmup,697,100000,32486,1.0,1.0825536251068115,
3385,338496615,6.7518627643585205,char_lm/mem_unet_embed_warmup,698,100000,32386,1.0,1.055502438545227,
3390,338996610,6.750318288803101,char_lm/mem_unet_embed_warmup,699,100000,32286,1.0,1.0967370748519898,
3395,339496605,6.7371275424957275,char_lm/mem_unet_embed_warmup,700,100000,32186,1.0,1.0630470991134644,
3400,339996600,3.151237964630127,char_lm/mem_unet_embed_warmup,701,100000,32087,1.0,,1.101029622554779
3400,339996600,9.939675331115723,char_lm/mem_unet_embed_warmup,701,100000,32087,1.0,1.061499047279358,
3405,340496595,6.77133846282959,char_lm/mem_unet_embed_warmup,702,100000,31987,1.0,1.0979863405227661,
3410,340996590,6.728120803833008,char_lm/mem_unet_embed_warmup,703,100000,31887,1.0,1.0833534955978394,
3415,341496585,6.748487234115601,char_lm/mem_unet_embed_warmup,704,100000,31787,1.0,1.096412968635559,
